3.194800000000000000e+04,3.737900000000000000e+04,8.658170560835351526e-02,2.000000000000000000e+00
2.261000000000000000e+04,3.516900000000000000e+04,8.658218743989205823e-02,2.000000000000000000e+00
1.985000000000000000e+03,5.239600000000000000e+04,8.126779195323985405e-02,3.000000000000000000e+00
7.860000000000000000e+02,3.788500000000000000e+04,8.658244168014644915e-02,2.000000000000000000e+00
4.745500000000000000e+04,5.239800000000000000e+04,8.481149353969454074e-02,5.000000000000000000e+00
7.640000000000000000e+02,3.155000000000000000e+03,8.658293719685541956e-02,2.000000000000000000e+00
1.726700000000000000e+04,4.768700000000000000e+04,8.658542487468665061e-02,3.000000000000000000e+00
3.169000000000000000e+04,3.662700000000000000e+04,8.658595633352034193e-02,2.000000000000000000e+00
9.187000000000000000e+03,4.735300000000000000e+04,8.658604469501589296e-02,3.000000000000000000e+00
5.792000000000000000e+03,3.218600000000000000e+04,8.658660396902169432e-02,2.000000000000000000e+00
5.963000000000000000e+03,4.726100000000000000e+04,8.658778109110154553e-02,3.000000000000000000e+00
5.076000000000000000e+03,4.568900000000000000e+04,8.659121353974531810e-02,3.000000000000000000e+00
1.782900000000000000e+04,4.516200000000000000e+04,8.659353719082445167e-02,5.000000000000000000e+00
1.622800000000000000e+04,1.649700000000000000e+04,8.659561038935605082e-02,2.000000000000000000e+00
1.798300000000000000e+04,4.495800000000000000e+04,8.659603889324653248e-02,3.000000000000000000e+00
3.548800000000000000e+04,4.428500000000000000e+04,8.660016133889676671e-02,3.000000000000000000e+00
8.863000000000000000e+03,5.241000000000000000e+04,8.551469915326904980e-02,4.000000000000000000e+00
4.212300000000000000e+04,4.232300000000000000e+04,8.660038343850665066e-02,4.000000000000000000e+00
3.510700000000000000e+04,3.951600000000000000e+04,8.660132765282604894e-02,2.000000000000000000e+00
2.042900000000000000e+04,3.670100000000000000e+04,8.660185985929153007e-02,2.000000000000000000e+00
7.300000000000000000e+03,2.951700000000000000e+04,8.660515114010106097e-02,2.000000000000000000e+00
3.010300000000000000e+04,3.685100000000000000e+04,8.660786786297802742e-02,2.000000000000000000e+00
3.278400000000000000e+04,5.121900000000000000e+04,8.660887470364908580e-02,3.000000000000000000e+00
1.864900000000000000e+04,2.109400000000000000e+04,8.661493510516886374e-02,2.000000000000000000e+00
2.343400000000000000e+04,4.503200000000000000e+04,8.661706770135380040e-02,3.000000000000000000e+00
3.610600000000000000e+04,4.584400000000000000e+04,8.662543484948918848e-02,3.000000000000000000e+00
1.897500000000000000e+04,2.561700000000000000e+04,8.662623923161565098e-02,2.000000000000000000e+00
1.518800000000000000e+04,2.179800000000000000e+04,8.663218726036280015e-02,2.000000000000000000e+00
9.335000000000000000e+03,3.954900000000000000e+04,8.664133814531126132e-02,2.000000000000000000e+00
2.147000000000000000e+04,3.164800000000000000e+04,8.664353688656563357e-02,2.000000000000000000e+00
2.582100000000000000e+04,2.708300000000000000e+04,8.664367990986054924e-02,2.000000000000000000e+00
4.561600000000000000e+04,5.242500000000000000e+04,7.705430948820764236e-02,4.000000000000000000e+00
3.459000000000000000e+04,5.005100000000000000e+04,8.664970572668163895e-02,4.000000000000000000e+00
1.676400000000000000e+04,1.928900000000000000e+04,8.665030396100301124e-02,2.000000000000000000e+00
1.049400000000000000e+04,3.301400000000000000e+04,8.665112626045268218e-02,2.000000000000000000e+00
9.618000000000000000e+03,1.495400000000000000e+04,8.665120593510099167e-02,2.000000000000000000e+00
2.542100000000000000e+04,3.969400000000000000e+04,8.665199420946399778e-02,2.000000000000000000e+00
1.498400000000000000e+04,4.823200000000000000e+04,8.665745908682727372e-02,3.000000000000000000e+00
7.597000000000000000e+03,2.264000000000000000e+04,8.666010343083573042e-02,2.000000000000000000e+00
9.527000000000000000e+03,1.147800000000000000e+04,8.666105092113186859e-02,2.000000000000000000e+00
1.330300000000000000e+04,5.243400000000000000e+04,8.282477820449950234e-02,3.000000000000000000e+00
1.186600000000000000e+04,1.982900000000000000e+04,8.666139118131477304e-02,2.000000000000000000e+00
1.866400000000000000e+04,4.333900000000000000e+04,8.666200972926813018e-02,3.000000000000000000e+00
2.801900000000000000e+04,4.206400000000000000e+04,8.666260074343196118e-02,3.000000000000000000e+00
1.126500000000000000e+04,5.218800000000000000e+04,8.666528432483724953e-02,3.000000000000000000e+00
3.853000000000000000e+04,4.908100000000000000e+04,8.666555053167582234e-02,3.000000000000000000e+00
3.760300000000000000e+04,5.189800000000000000e+04,8.666678538229412310e-02,3.000000000000000000e+00
3.372300000000000000e+04,5.244100000000000000e+04,8.323294321755887737e-02,4.000000000000000000e+00
1.719700000000000000e+04,3.489600000000000000e+04,8.666821696040331868e-02,2.000000000000000000e+00
3.246800000000000000e+04,3.555600000000000000e+04,8.667697467997959038e-02,2.000000000000000000e+00
1.952600000000000000e+04,3.688900000000000000e+04,8.667743983187306545e-02,2.000000000000000000e+00
1.220800000000000000e+04,5.178700000000000000e+04,8.667900092333488682e-02,3.000000000000000000e+00
3.633000000000000000e+04,4.291100000000000000e+04,8.667979583136395383e-02,4.000000000000000000e+00
7.535000000000000000e+03,5.244700000000000000e+04,8.207497492057853894e-02,5.000000000000000000e+00
1.923700000000000000e+04,4.744600000000000000e+04,8.668104907445446650e-02,4.000000000000000000e+00
3.062800000000000000e+04,4.035600000000000000e+04,8.668246235093120255e-02,3.000000000000000000e+00
5.350000000000000000e+03,8.862000000000000000e+03,8.668466190550500050e-02,2.000000000000000000e+00
3.599400000000000000e+04,3.909700000000000000e+04,8.668741173820961043e-02,2.000000000000000000e+00
4.234900000000000000e+04,4.691500000000000000e+04,8.668745379687983754e-02,4.000000000000000000e+00
2.927200000000000000e+04,4.309900000000000000e+04,8.668828511299984940e-02,3.000000000000000000e+00
4.399200000000000000e+04,4.534100000000000000e+04,8.669507467217853203e-02,4.000000000000000000e+00
1.277600000000000000e+04,3.220700000000000000e+04,8.669612157327524771e-02,2.000000000000000000e+00
5.763000000000000000e+03,3.910400000000000000e+04,8.669987620211506985e-02,2.000000000000000000e+00
2.479500000000000000e+04,5.245700000000000000e+04,8.617540488497867079e-02,3.000000000000000000e+00
5.924000000000000000e+03,2.006500000000000000e+04,8.670080262510999891e-02,2.000000000000000000e+00
4.840000000000000000e+02,5.053900000000000000e+04,8.670245215176780595e-02,4.000000000000000000e+00
1.292700000000000000e+04,3.042500000000000000e+04,8.670263365661935728e-02,2.000000000000000000e+00
1.445100000000000000e+04,2.601100000000000000e+04,8.670735061831848223e-02,2.000000000000000000e+00
9.039000000000000000e+03,1.105300000000000000e+04,8.671071553677080213e-02,2.000000000000000000e+00
6.185000000000000000e+03,4.772100000000000000e+04,8.672257709102000611e-02,4.000000000000000000e+00
8.791000000000000000e+03,3.170700000000000000e+04,8.672411045062505819e-02,2.000000000000000000e+00
1.664900000000000000e+04,2.688400000000000000e+04,8.673018684161623582e-02,2.000000000000000000e+00
1.883700000000000000e+04,4.494200000000000000e+04,8.673328533527285833e-02,3.000000000000000000e+00
1.495200000000000000e+04,4.158000000000000000e+04,8.673858162587590181e-02,3.000000000000000000e+00
1.499700000000000000e+04,5.101100000000000000e+04,8.674041433148356461e-02,4.000000000000000000e+00
3.443800000000000000e+04,4.523900000000000000e+04,8.674415775212790392e-02,3.000000000000000000e+00
9.024000000000000000e+03,4.320700000000000000e+04,8.674509616207529139e-02,3.000000000000000000e+00
1.155000000000000000e+03,2.261600000000000000e+04,8.674882779829512502e-02,2.000000000000000000e+00
1.627800000000000000e+04,5.247200000000000000e+04,8.595320297223701944e-02,3.000000000000000000e+00
2.413100000000000000e+04,2.521500000000000000e+04,8.675674490424906127e-02,2.000000000000000000e+00
2.983300000000000000e+04,5.027000000000000000e+04,8.675773047185225684e-02,3.000000000000000000e+00
4.006200000000000000e+04,5.070400000000000000e+04,8.676160111355987747e-02,5.000000000000000000e+00
3.239000000000000000e+03,4.546500000000000000e+04,8.676176823153589068e-02,3.000000000000000000e+00
5.861000000000000000e+03,3.728600000000000000e+04,8.676298181673489096e-02,2.000000000000000000e+00
1.180000000000000000e+03,2.512700000000000000e+04,8.676354821429130282e-02,2.000000000000000000e+00
3.257700000000000000e+04,4.578200000000000000e+04,8.676709493968591536e-02,3.000000000000000000e+00
2.024600000000000000e+04,2.874800000000000000e+04,8.677055666072626405e-02,2.000000000000000000e+00
1.872200000000000000e+04,4.379000000000000000e+04,8.677250465942400182e-02,3.000000000000000000e+00
2.566400000000000000e+04,2.823700000000000000e+04,8.677359331676900989e-02,2.000000000000000000e+00
1.005300000000000000e+04,3.296800000000000000e+04,8.677869063440490915e-02,2.000000000000000000e+00
1.497000000000000000e+03,2.873300000000000000e+04,8.678503796049689967e-02,2.000000000000000000e+00
9.872000000000000000e+03,1.251600000000000000e+04,8.678579473232754526e-02,2.000000000000000000e+00
9.218000000000000000e+03,2.031700000000000000e+04,8.679417421661969612e-02,2.000000000000000000e+00
2.348000000000000000e+04,4.466100000000000000e+04,8.679504068273921624e-02,3.000000000000000000e+00
1.711500000000000000e+04,2.555600000000000000e+04,8.679816462241936315e-02,2.000000000000000000e+00
7.631000000000000000e+03,4.158800000000000000e+04,8.679975425929947752e-02,3.000000000000000000e+00
4.943000000000000000e+03,4.602500000000000000e+04,8.680034495937122285e-02,3.000000000000000000e+00
9.874000000000000000e+03,4.819800000000000000e+04,8.680064717720620271e-02,4.000000000000000000e+00
1.243200000000000000e+04,2.568000000000000000e+04,8.680418620973637256e-02,2.000000000000000000e+00
3.113000000000000000e+03,1.406800000000000000e+04,8.680448148121185092e-02,2.000000000000000000e+00
4.460000000000000000e+02,4.820700000000000000e+04,8.680643408060692567e-02,3.000000000000000000e+00
1.016000000000000000e+04,2.922400000000000000e+04,8.680712571010823497e-02,2.000000000000000000e+00
3.023500000000000000e+04,5.225100000000000000e+04,8.680864228595132348e-02,3.000000000000000000e+00
2.670000000000000000e+02,7.703000000000000000e+03,8.680951947369042188e-02,2.000000000000000000e+00
3.300300000000000000e+04,4.881600000000000000e+04,8.681273549395042421e-02,4.000000000000000000e+00
8.976000000000000000e+03,4.893300000000000000e+04,8.681684352781324221e-02,3.000000000000000000e+00
1.842200000000000000e+04,4.047800000000000000e+04,8.681698275342088211e-02,3.000000000000000000e+00
3.777000000000000000e+03,1.594600000000000000e+04,8.681745639163099271e-02,2.000000000000000000e+00
1.008100000000000000e+04,2.288800000000000000e+04,8.681787304592519794e-02,2.000000000000000000e+00
1.532400000000000000e+04,2.427700000000000000e+04,8.682020634561127270e-02,2.000000000000000000e+00
1.491700000000000000e+04,2.206700000000000000e+04,8.682455885981618660e-02,2.000000000000000000e+00
2.322000000000000000e+04,3.584000000000000000e+04,8.682570902229613807e-02,2.000000000000000000e+00
1.597800000000000000e+04,2.958700000000000000e+04,8.682907041195370157e-02,2.000000000000000000e+00
8.107000000000000000e+03,1.646800000000000000e+04,8.682916692435604933e-02,2.000000000000000000e+00
1.188100000000000000e+04,3.340400000000000000e+04,8.682955385655416469e-02,2.000000000000000000e+00
4.906000000000000000e+03,2.750400000000000000e+04,8.683112874620485533e-02,2.000000000000000000e+00
4.817200000000000000e+04,5.076800000000000000e+04,8.683274692142069207e-02,4.000000000000000000e+00
4.024000000000000000e+03,1.230900000000000000e+04,8.683520636586355979e-02,2.000000000000000000e+00
9.869000000000000000e+03,3.045400000000000000e+04,8.683586987365538024e-02,2.000000000000000000e+00
4.222000000000000000e+04,5.251300000000000000e+04,8.181074721816208872e-02,4.000000000000000000e+00
2.288000000000000000e+03,5.251400000000000000e+04,7.831444394349451610e-02,5.000000000000000000e+00
4.358000000000000000e+03,2.496300000000000000e+04,8.683978837093188352e-02,2.000000000000000000e+00
4.513000000000000000e+03,2.387100000000000000e+04,8.684038081042823320e-02,2.000000000000000000e+00
2.860600000000000000e+04,5.251700000000000000e+04,8.610822931702241667e-02,3.000000000000000000e+00
2.379700000000000000e+04,3.481000000000000000e+04,8.684516256248360488e-02,2.000000000000000000e+00
5.293000000000000000e+03,7.133000000000000000e+03,8.685233755240862052e-02,2.000000000000000000e+00
3.380000000000000000e+03,8.973000000000000000e+03,8.685282759813124642e-02,2.000000000000000000e+00
5.317000000000000000e+03,2.721800000000000000e+04,8.685488363145969781e-02,2.000000000000000000e+00
2.161900000000000000e+04,4.179600000000000000e+04,8.685787597269790938e-02,3.000000000000000000e+00
1.999700000000000000e+04,2.471700000000000000e+04,8.686129794639382840e-02,2.000000000000000000e+00
2.296800000000000000e+04,3.539300000000000000e+04,8.686181259211275818e-02,2.000000000000000000e+00
3.611500000000000000e+04,3.965800000000000000e+04,8.686558927396947904e-02,2.000000000000000000e+00
8.046000000000000000e+03,8.229000000000000000e+03,8.686691225649441350e-02,2.000000000000000000e+00
1.746700000000000000e+04,4.771700000000000000e+04,8.686719568753287213e-02,3.000000000000000000e+00
3.638700000000000000e+04,5.252800000000000000e+04,8.618422048273872982e-02,4.000000000000000000e+00
1.256300000000000000e+04,3.702000000000000000e+04,8.686897361799203465e-02,2.000000000000000000e+00
1.956700000000000000e+04,4.171400000000000000e+04,8.687009440755256995e-02,3.000000000000000000e+00
1.380000000000000000e+03,3.806800000000000000e+04,8.687069323103820129e-02,2.000000000000000000e+00
2.122000000000000000e+03,2.819300000000000000e+04,8.687229436078941491e-02,2.000000000000000000e+00
4.980000000000000000e+02,4.813700000000000000e+04,8.687425489848751847e-02,3.000000000000000000e+00
1.723000000000000000e+03,4.880400000000000000e+04,8.687429989519818152e-02,3.000000000000000000e+00
2.549000000000000000e+03,1.711900000000000000e+04,8.687779643068370417e-02,2.000000000000000000e+00
1.553600000000000000e+04,4.181300000000000000e+04,8.687966126600417394e-02,3.000000000000000000e+00
1.120000000000000000e+04,1.735700000000000000e+04,8.688327093105469023e-02,2.000000000000000000e+00
2.783800000000000000e+04,3.945500000000000000e+04,8.688352721517580979e-02,2.000000000000000000e+00
5.360000000000000000e+02,1.652700000000000000e+04,8.688865998744754737e-02,2.000000000000000000e+00
2.691000000000000000e+04,3.479300000000000000e+04,8.689254767403707669e-02,2.000000000000000000e+00
3.441300000000000000e+04,3.783500000000000000e+04,8.689295563315067861e-02,2.000000000000000000e+00
1.420600000000000000e+04,4.234000000000000000e+04,8.691089088940127938e-02,4.000000000000000000e+00
7.789000000000000000e+03,1.275400000000000000e+04,8.691174406999796487e-02,2.000000000000000000e+00
8.804000000000000000e+03,2.699600000000000000e+04,8.691210207634708640e-02,2.000000000000000000e+00
4.940900000000000000e+04,5.254500000000000000e+04,8.583846377855641752e-02,4.000000000000000000e+00
2.717000000000000000e+04,3.284900000000000000e+04,8.691397401853054316e-02,2.000000000000000000e+00
1.639000000000000000e+04,4.609300000000000000e+04,8.691872425180259543e-02,3.000000000000000000e+00
2.280000000000000000e+03,4.842000000000000000e+04,8.692078500942219954e-02,3.000000000000000000e+00
5.150000000000000000e+03,5.150300000000000000e+04,8.692142440121392033e-02,4.000000000000000000e+00
1.312700000000000000e+04,4.367600000000000000e+04,8.693188948096798596e-02,3.000000000000000000e+00
8.794000000000000000e+03,3.284400000000000000e+04,8.693641708667394774e-02,2.000000000000000000e+00
6.230000000000000000e+02,1.431700000000000000e+04,8.693784130682591371e-02,2.000000000000000000e+00
1.381300000000000000e+04,2.745200000000000000e+04,8.694143199048551263e-02,2.000000000000000000e+00
2.242100000000000000e+04,3.462000000000000000e+04,8.694866141034213181e-02,2.000000000000000000e+00
2.816000000000000000e+03,2.189500000000000000e+04,8.694918933985029685e-02,2.000000000000000000e+00
4.053600000000000000e+04,4.971800000000000000e+04,8.695257740686285208e-02,4.000000000000000000e+00
2.814600000000000000e+04,2.836200000000000000e+04,8.695802343871048001e-02,2.000000000000000000e+00
1.890000000000000000e+04,5.255800000000000000e+04,7.558100976257930981e-02,3.000000000000000000e+00
2.414700000000000000e+04,3.641000000000000000e+04,8.695904669200815729e-02,2.000000000000000000e+00
8.852000000000000000e+03,4.551500000000000000e+04,8.695993309757833745e-02,3.000000000000000000e+00
4.118700000000000000e+04,4.571600000000000000e+04,8.696070242122747040e-02,5.000000000000000000e+00
1.454000000000000000e+03,4.739600000000000000e+04,8.696261406648132797e-02,3.000000000000000000e+00
9.646000000000000000e+03,4.889200000000000000e+04,8.696619513682911362e-02,4.000000000000000000e+00
1.470700000000000000e+04,4.521300000000000000e+04,8.696670756703921146e-02,3.000000000000000000e+00
1.350000000000000000e+03,2.989500000000000000e+04,8.696734200667424752e-02,2.000000000000000000e+00
2.083200000000000000e+04,4.501600000000000000e+04,8.696866802779279482e-02,4.000000000000000000e+00
7.116000000000000000e+03,4.446600000000000000e+04,8.697079821952827250e-02,3.000000000000000000e+00
9.071000000000000000e+03,5.185600000000000000e+04,8.697277425661754935e-02,5.000000000000000000e+00
3.504000000000000000e+04,4.028700000000000000e+04,8.697292431175691896e-02,3.000000000000000000e+00
8.824000000000000000e+03,3.143400000000000000e+04,8.697295197893759044e-02,2.000000000000000000e+00
4.097200000000000000e+04,4.832000000000000000e+04,8.697346918036880092e-02,4.000000000000000000e+00
2.493700000000000000e+04,4.192700000000000000e+04,8.698107473782477894e-02,3.000000000000000000e+00
3.650000000000000000e+03,5.257300000000000000e+04,8.649610067658007606e-02,4.000000000000000000e+00
5.986000000000000000e+03,4.592300000000000000e+04,8.698294887900953620e-02,3.000000000000000000e+00
3.412000000000000000e+04,3.576200000000000000e+04,8.698443554468918149e-02,2.000000000000000000e+00
2.794000000000000000e+04,4.314500000000000000e+04,8.698468433526271304e-02,3.000000000000000000e+00
1.564000000000000000e+03,4.614200000000000000e+04,8.699177169932180431e-02,6.000000000000000000e+00
7.313000000000000000e+03,4.159300000000000000e+04,8.699806896729993244e-02,3.000000000000000000e+00
5.780000000000000000e+02,4.468100000000000000e+04,8.699909381178373702e-02,3.000000000000000000e+00
1.632600000000000000e+04,2.042300000000000000e+04,8.699923554479427334e-02,2.000000000000000000e+00
3.048900000000000000e+04,4.612000000000000000e+04,8.700095035736625515e-02,4.000000000000000000e+00
1.312800000000000000e+04,4.449900000000000000e+04,8.700396142057985338e-02,3.000000000000000000e+00
4.715000000000000000e+03,4.851200000000000000e+04,8.701086023130702451e-02,4.000000000000000000e+00
4.863000000000000000e+03,4.192600000000000000e+04,8.701149550144650358e-02,3.000000000000000000e+00
1.641500000000000000e+04,5.143300000000000000e+04,8.701582205019682548e-02,3.000000000000000000e+00
2.832500000000000000e+04,4.231200000000000000e+04,8.701602914403129552e-02,4.000000000000000000e+00
1.134500000000000000e+04,5.258700000000000000e+04,8.012152621462971525e-02,5.000000000000000000e+00
1.996000000000000000e+03,1.833200000000000000e+04,8.701952312741970119e-02,2.000000000000000000e+00
2.556100000000000000e+04,4.248700000000000000e+04,8.701993207556046883e-02,3.000000000000000000e+00
4.655800000000000000e+04,4.771500000000000000e+04,8.702042821146763196e-02,4.000000000000000000e+00
4.831200000000000000e+04,4.935800000000000000e+04,8.702448713669914959e-02,4.000000000000000000e+00
1.058700000000000000e+04,2.726100000000000000e+04,8.702451194256154154e-02,2.000000000000000000e+00
1.706600000000000000e+04,3.607000000000000000e+04,8.702697581463253451e-02,2.000000000000000000e+00
2.002800000000000000e+04,4.746900000000000000e+04,8.702989211121997526e-02,3.000000000000000000e+00
3.069800000000000000e+04,5.112300000000000000e+04,8.703002872694445835e-02,3.000000000000000000e+00
2.386700000000000000e+04,2.841800000000000000e+04,8.703124825365211870e-02,2.000000000000000000e+00
3.204600000000000000e+04,3.509500000000000000e+04,8.703525721155935813e-02,2.000000000000000000e+00
2.172000000000000000e+03,1.667100000000000000e+04,8.703908887370087610e-02,2.000000000000000000e+00
4.379300000000000000e+04,5.212300000000000000e+04,8.704006574491469916e-02,4.000000000000000000e+00
5.000000000000000000e+00,2.791700000000000000e+04,8.704407071045859590e-02,2.000000000000000000e+00
1.214600000000000000e+04,4.187500000000000000e+04,8.704455271771728564e-02,3.000000000000000000e+00
2.173300000000000000e+04,2.430600000000000000e+04,8.704456201500701540e-02,2.000000000000000000e+00
1.076200000000000000e+04,2.787600000000000000e+04,8.704599871847441828e-02,2.000000000000000000e+00
2.101200000000000000e+04,4.574400000000000000e+04,8.705068410721943095e-02,4.000000000000000000e+00
1.007500000000000000e+04,4.934600000000000000e+04,8.705150482653886690e-02,3.000000000000000000e+00
2.542300000000000000e+04,4.418200000000000000e+04,8.705579720772914365e-02,3.000000000000000000e+00
9.374000000000000000e+03,2.209000000000000000e+04,8.705823906102425069e-02,2.000000000000000000e+00
3.252000000000000000e+04,4.910000000000000000e+04,8.705939842080416546e-02,4.000000000000000000e+00
1.624600000000000000e+04,3.627800000000000000e+04,8.706292533808623890e-02,2.000000000000000000e+00
1.889600000000000000e+04,5.261000000000000000e+04,8.152652633079718325e-02,3.000000000000000000e+00
1.862000000000000000e+03,5.064900000000000000e+04,8.706609749161099698e-02,4.000000000000000000e+00
2.050800000000000000e+04,4.541000000000000000e+04,8.707097755447668064e-02,5.000000000000000000e+00
4.270000000000000000e+02,3.923800000000000000e+04,8.707267890301575997e-02,2.000000000000000000e+00
1.612100000000000000e+04,4.051300000000000000e+04,8.707626625406028609e-02,3.000000000000000000e+00
2.718800000000000000e+04,4.545800000000000000e+04,8.707737805335234726e-02,3.000000000000000000e+00
5.065700000000000000e+04,5.261600000000000000e+04,8.654217816518969264e-02,5.000000000000000000e+00
2.522000000000000000e+04,4.080500000000000000e+04,8.708147913349557900e-02,3.000000000000000000e+00
2.043000000000000000e+03,2.492800000000000000e+04,8.708278817415378292e-02,2.000000000000000000e+00
2.072200000000000000e+04,3.510000000000000000e+04,8.708390586328698668e-02,2.000000000000000000e+00
2.013900000000000000e+04,4.725800000000000000e+04,8.708668893870788463e-02,3.000000000000000000e+00
8.026000000000000000e+03,1.372600000000000000e+04,8.708964989903855702e-02,2.000000000000000000e+00
4.783000000000000000e+03,3.949200000000000000e+04,8.708986921904642020e-02,2.000000000000000000e+00
1.706300000000000000e+04,3.620000000000000000e+04,8.709640724223183250e-02,2.000000000000000000e+00
3.438300000000000000e+04,5.207500000000000000e+04,8.710313522440088496e-02,3.000000000000000000e+00
4.375700000000000000e+04,5.262500000000000000e+04,8.625809094245599773e-02,6.000000000000000000e+00
8.710000000000000000e+02,2.944200000000000000e+04,8.710388588660501752e-02,2.000000000000000000e+00
2.391000000000000000e+03,2.117500000000000000e+04,8.710453861955724797e-02,2.000000000000000000e+00
1.190000000000000000e+03,9.134000000000000000e+03,8.710561212315369450e-02,2.000000000000000000e+00
8.778000000000000000e+03,5.262900000000000000e+04,8.577546471615962731e-02,3.000000000000000000e+00
1.947800000000000000e+04,3.755200000000000000e+04,8.710564072433492344e-02,2.000000000000000000e+00
1.935400000000000000e+04,2.762800000000000000e+04,8.711162613012722600e-02,2.000000000000000000e+00
3.524500000000000000e+04,4.942200000000000000e+04,8.712499397994236117e-02,3.000000000000000000e+00
1.682100000000000000e+04,2.860200000000000000e+04,8.712658369083133014e-02,2.000000000000000000e+00
6.853000000000000000e+03,2.506700000000000000e+04,8.712700740248598141e-02,2.000000000000000000e+00
3.528000000000000000e+04,3.703800000000000000e+04,8.712716364349420983e-02,2.000000000000000000e+00
2.099500000000000000e+04,4.498900000000000000e+04,8.713118638732331167e-02,3.000000000000000000e+00
6.566000000000000000e+03,4.641200000000000000e+04,8.713130091303818159e-02,3.000000000000000000e+00
8.989000000000000000e+03,4.754900000000000000e+04,8.713166545528938656e-02,3.000000000000000000e+00
3.573800000000000000e+04,5.263900000000000000e+04,8.524986181110920380e-02,4.000000000000000000e+00
2.668200000000000000e+04,3.591900000000000000e+04,8.713178328349094337e-02,2.000000000000000000e+00
1.313100000000000000e+04,4.036300000000000000e+04,8.713228795385188907e-02,3.000000000000000000e+00
3.689900000000000000e+04,4.675500000000000000e+04,8.713363826679157431e-02,3.000000000000000000e+00
2.719800000000000000e+04,5.017900000000000000e+04,8.713397195952260477e-02,3.000000000000000000e+00
6.440000000000000000e+03,3.310600000000000000e+04,8.713428196297594297e-02,2.000000000000000000e+00
3.921700000000000000e+04,4.052900000000000000e+04,8.713443029680163765e-02,3.000000000000000000e+00
1.614600000000000000e+04,2.753400000000000000e+04,8.713721204209508298e-02,2.000000000000000000e+00
1.565000000000000000e+03,1.733200000000000000e+04,8.713979367021368327e-02,2.000000000000000000e+00
2.225300000000000000e+04,2.826200000000000000e+04,8.714206691804626814e-02,2.000000000000000000e+00
2.783000000000000000e+04,3.151500000000000000e+04,8.714228638406425198e-02,2.000000000000000000e+00
1.417600000000000000e+04,5.154500000000000000e+04,8.714338538443001936e-02,6.000000000000000000e+00
6.367000000000000000e+03,4.711900000000000000e+04,8.714844138257660244e-02,3.000000000000000000e+00
4.690600000000000000e+04,5.240600000000000000e+04,8.715102127969354129e-02,5.000000000000000000e+00
5.571000000000000000e+03,4.071000000000000000e+04,8.715518076018409499e-02,3.000000000000000000e+00
2.292900000000000000e+04,4.752700000000000000e+04,8.715534314620911049e-02,3.000000000000000000e+00
1.555800000000000000e+04,2.113400000000000000e+04,8.716202878527029574e-02,2.000000000000000000e+00
1.545400000000000000e+04,2.147200000000000000e+04,8.716626664471185948e-02,2.000000000000000000e+00
7.068000000000000000e+03,3.697900000000000000e+04,8.717141879417647510e-02,2.000000000000000000e+00
1.196500000000000000e+04,2.862000000000000000e+04,8.717143504458299552e-02,2.000000000000000000e+00
4.338400000000000000e+04,5.051600000000000000e+04,8.717170399750173715e-02,4.000000000000000000e+00
3.877000000000000000e+04,5.033400000000000000e+04,8.717487391635339589e-02,3.000000000000000000e+00
1.301000000000000000e+04,4.594400000000000000e+04,8.717652344638354700e-02,3.000000000000000000e+00
1.173300000000000000e+04,4.320300000000000000e+04,8.717705751288602756e-02,4.000000000000000000e+00
1.246200000000000000e+04,3.609600000000000000e+04,8.717706268531047464e-02,2.000000000000000000e+00
1.312300000000000000e+04,4.657400000000000000e+04,8.718046669032475382e-02,3.000000000000000000e+00
3.950000000000000000e+02,4.216300000000000000e+04,8.718571994993386254e-02,3.000000000000000000e+00
3.022300000000000000e+04,5.133400000000000000e+04,8.719084739628774061e-02,4.000000000000000000e+00
6.615000000000000000e+03,4.431300000000000000e+04,8.719588374087310079e-02,3.000000000000000000e+00
2.007900000000000000e+04,3.864200000000000000e+04,8.719592223348862636e-02,2.000000000000000000e+00
2.077500000000000000e+04,4.126600000000000000e+04,8.719646645491548054e-02,3.000000000000000000e+00
3.880000000000000000e+02,1.595800000000000000e+04,8.719654910690353977e-02,2.000000000000000000e+00
1.390500000000000000e+04,1.636700000000000000e+04,8.719832958396493694e-02,2.000000000000000000e+00
1.581100000000000000e+04,4.126500000000000000e+04,8.719865626978720585e-02,3.000000000000000000e+00
1.506000000000000000e+03,3.555000000000000000e+04,8.719873353693945173e-02,2.000000000000000000e+00
5.768000000000000000e+03,2.662300000000000000e+04,8.720657670173966036e-02,2.000000000000000000e+00
5.340000000000000000e+03,2.479400000000000000e+04,8.720991815189425844e-02,2.000000000000000000e+00
2.719300000000000000e+04,4.249400000000000000e+04,8.721169805252876328e-02,3.000000000000000000e+00
1.817000000000000000e+03,4.326400000000000000e+04,8.721207939263744824e-02,3.000000000000000000e+00
2.973000000000000000e+04,4.967700000000000000e+04,8.721371872847455409e-02,3.000000000000000000e+00
3.073400000000000000e+04,4.841700000000000000e+04,8.721625922479724069e-02,3.000000000000000000e+00
2.941400000000000000e+04,3.582500000000000000e+04,8.721704768504073835e-02,2.000000000000000000e+00
4.820800000000000000e+04,5.154200000000000000e+04,8.721805848431261887e-02,5.000000000000000000e+00
5.662000000000000000e+03,4.206600000000000000e+04,8.722215716817878495e-02,3.000000000000000000e+00
2.593700000000000000e+04,4.665400000000000000e+04,8.722482326982305967e-02,4.000000000000000000e+00
1.788100000000000000e+04,3.185600000000000000e+04,8.722680312070407727e-02,2.000000000000000000e+00
